,Low,High,Close,Volume
2022-12-23,29.056,29.386,29.246,478500
2022-12-27,29.054,29.431,29.339,607000
2022-12-28,28.13,29.405,28.168,1130000
2022-12-29,28.246,28.84,28.648,701500
2022-12-30,27.979,28.576,28.479,1440000
2023-01-03,27.838,28.876,28.075,1269500
2023-01-04,27.591,28.375,27.812,1138500
2023-01-05,25.755,27.55,26.022,1670500
2023-01-06,26.088,27.044,26.949,1213500
2023-01-09,27.04,27.756,27.171,1045000
2023-01-10,27.069,27.597,27.554,1038500
2023-01-11,27.763,28.191,27.956,1869500
2023-01-12,27.712,28.617,28.568,1349500
2023-01-13,28.136,29.189,29.14,1389500
2023-01-17,29.266,30.453,29.596,1980500
2023-01-18,29.107,30.082,29.137,1243000
2023-01-19,28.65,29.203,28.734,918000
2023-01-20,28.67,29.854,29.798,2228000
2023-01-23,29.933,30.537,30.208,1568500
2023-01-24,29.841,30.308,29.937,1706500
2023-01-25,29.427,30.229,30.153,856500
2023-01-26,29.974,30.737,30.168,884500
2023-01-27,29.645,30.451,30.184,980000
2023-01-30,29.837,30.557,29.862,973000
2023-01-31,29.829,30.651,30.506,1453500
2023-02-01,30.294,31.202,30.967,1906500
2023-02-02,28.852,31.302,30.845,2995500
2023-02-03,29.705,31.108,30.457,1977000
2023-02-06,29.486,30.427,29.621,1358500
2023-02-07,28.929,29.888,29.86,2234000
2023-02-08,29.207,29.723,29.425,1155500
2023-02-09,28.581,29.597,28.758,1119000
2023-02-10,28.444,28.978,28.825,1536500
2023-02-13,28.813,29.092,29.074,1058500
2023-02-14,28.776,29.365,28.99,1743500
2023-02-15,28.526,29.1,28.556,985000
2023-02-16,28.127,28.927,28.389,1212000
2023-02-17,28.137,28.544,28.222,1101000
2023-02-21,27.369,28.061,27.569,1034500
2023-02-22,27.035,27.648,27.21,1210500
2023-02-23,26.77,27.56,27.249,1487000
2023-02-24,26.565,27.265,26.668,1275000
2023-02-27,26.571,27.033,26.713,1305500
2023-02-28,26.668,27.448,26.894,1900000
2023-03-01,26.754,27.355,27.212,1445000
2023-03-02,27.055,27.723,27.581,1637500
2023-03-03,27.556,27.925,27.693,1278000
2023-03-06,27.473,27.909,27.52,767500
2023-03-07,27.167,27.98,27.214,799500
2023-03-08,26.994,27.42,27.129,547500
2023-03-09,27.057,27.516,27.062,1158500
2023-03-10,26.088,26.949,26.163,1393000
2023-03-13,25.774,26.514,26.257,1718500
2023-03-14,26.882,27.548,27.497,2320500
2023-03-15,26.801,27.493,27.451,1805000
2023-03-16,26.943,27.691,27.534,946000
2023-03-17,26.998,27.501,27.336,2203500
2023-03-20,27.385,27.87,27.677,1058000
2023-03-21,27.894,28.481,28.057,1255000
2023-03-22,27.872,28.369,27.88,1875500
2023-03-23,27.789,28.715,27.927,1426500
2023-03-24,27.903,28.448,28.283,1166000
2023-03-27,28.202,28.585,28.3,996000
2023-03-28,28.271,28.754,28.398,1368500
2023-03-29,28.475,28.954,28.717,1001500
2023-03-30,28.622,29.133,28.689,825500
2023-03-31,28.778,29.1,28.862,967500
2023-04-03,28.567,28.888,28.73,749000
2023-04-04,27.992,28.742,28.072,1207500
2023-04-05,27.369,28.039,27.499,1172000
2023-04-06,27.176,27.461,27.357,764500
2023-04-10,27.212,27.703,27.687,722500
2023-04-11,27.717,28.025,27.746,767500
2023-04-12,28.013,28.426,28.098,1048500
2023-04-13,28.108,28.819,28.811,840500
2023-04-14,27.962,28.931,28.049,1324500
2023-04-17,28.273,28.772,28.569,1796500
2023-04-18,27.75,29.043,27.882,1849000
2023-04-19,27.475,27.952,27.656,1434000
2023-04-20,27.436,28.004,27.677,1323000
2023-04-21,27.677,28.004,27.974,2762000
2023-04-24,27.288,28.178,27.485,1386000
2023-04-25,26.524,27.239,26.526,1067500
2023-04-26,26.202,26.607,26.591,1321000
2023-04-27,26.546,27.104,27.09,800500
2023-04-28,27.092,27.461,27.184,999000
2023-05-01,27.114,27.53,27.141,1014000
2023-05-02,26.587,27.491,27.381,1192000
2023-05-03,27.381,27.842,27.402,973000
2023-05-04,27.192,27.673,27.33,831000
2023-05-05,27.461,28.624,28.222,1549000
2023-05-08,27.583,28.426,27.666,1162000
2023-05-09,27.324,28.634,28.286,2298000
2023-05-10,28.092,28.823,28.343,1462000
2023-05-11,28.77,30.153,28.886,2000000
2023-05-12,28.473,29.349,28.742,1511500
2023-05-15,28.222,28.685,28.308,1116500
2023-05-16,27.465,28.29,27.601,987000
2023-05-17,27.477,28.013,27.899,1021000
2023-05-18,27.789,28.228,28.171,781500
2023-05-19,28.114,28.727,28.3,1006500
2023-05-22,27.927,28.55,28.135,1322500
2023-05-23,27.743,28.334,27.755,1171000
2023-05-24,27.053,27.702,27.098,1276000
2023-05-25,26.037,27.001,26.104,1743000
2023-05-26,26.23,27.047,26.986,1491500
2023-05-30,26.844,27.574,26.86,1512500
2023-05-31,26.47,27.405,27.057,2277500
2023-06-01,26.675,28.899,28.694,3416000
2023-06-02,28.871,30.202,30.141,2788000
2023-06-05,29.818,30.367,30.141,1758500
2023-06-06,29.869,30.794,30.66,1421000
2023-06-07,30.253,31.03,30.546,1596000
2023-06-08,30.408,31.042,31.009,903500
2023-06-09,30.53,30.977,30.904,1067000
2023-06-12,30.765,31.062,30.843,975500
2023-06-13,30.721,31.467,31.3,1899500
2023-06-14,31.17,31.603,31.526,1041500
2023-06-15,31.367,31.857,31.631,1308500
2023-06-16,31.45,32.158,31.948,3804500
2023-06-20,31.536,32.231,31.894,1827000
2023-06-21,31.822,32.402,32.282,1717000
2023-06-22,31.806,32.382,32.156,1871000
2023-06-23,31.166,32.099,31.278,5368500
2023-06-26,31.278,31.924,31.782,937000
2023-06-27,31.717,32.133,31.973,1647500
2023-06-28,31.495,32.089,31.644,1138000
2023-06-29,31.42,32.022,31.95,782000
2023-06-30,32.024,32.573,32.227,2156500
2023-07-03,31.887,32.605,32.402,797000
2023-07-05,31.975,32.483,32.321,1175500
2023-07-06,31.831,32.274,32.129,1646000
2023-07-07,31.951,32.442,32.03,781500
2023-07-10,31.983,33.05,33.022,1832500
2023-07-11,32.636,33.9,32.827,1617000
2023-07-12,32.672,33.245,32.764,869500
2023-07-13,32.753,33.203,33.022,634000
2023-07-14,32.888,33.664,33.579,963500
2023-07-17,33.335,34.002,33.89,1476000
2023-07-18,33.707,34.02,33.91,813500
2023-07-19,33.235,34.103,33.512,1173000
2023-07-20,33.64,33.979,33.831,862000
2023-07-21,33.286,33.916,33.414,2704500
2023-07-24,32.906,33.591,33.184,1357500
2023-07-25,33.05,33.731,33.674,1014500
2023-07-26,33.469,33.861,33.495,1100500
2023-07-27,32.719,33.746,33.008,1496500
2023-07-28,33.119,33.741,33.55,2004000
2023-07-31,33.022,33.579,33.304,1406500
2023-08-01,32.951,33.563,33.343,1272000
2023-08-02,32.841,33.42,33.156,1096500
2023-08-03,32.455,33.758,33.284,1723000
2023-08-04,32.8,33.626,33.262,938000
2023-08-07,33.018,33.654,33.024,3609000
2023-08-08,32.589,33.052,32.853,1607000
2023-08-09,32.542,33.014,32.875,1287500
2023-08-10,31.703,33.609,32.575,1839500
2023-08-11,32.583,33.286,33.142,1152500
2023-08-14,32.833,33.392,33.266,1265000
2023-08-15,32.774,33.372,32.843,824000
2023-08-16,32.627,32.981,32.776,627000
2023-08-17,30.672,31.885,30.961,5005500
2023-08-18,30.643,31.156,31.131,5782500
