,Low,High,Close,Volume
2016-11-22,30.563,31.101,30.701,289700
2016-11-23,30.371,30.678,30.525,177700
2016-11-25,30.41,30.986,30.986,180200
2016-11-28,30.717,31.646,31.446,350800
2016-11-29,30.64,31.485,30.717,234000
2016-11-30,30.602,31.469,31.254,249800
2016-12-01,30.87,31.869,31.446,391700
2016-12-02,29.834,31.216,30.448,361100
2016-12-05,30.256,31.216,30.525,282600
2016-12-06,30.148,30.794,30.448,362300
2016-12-07,29.949,31.177,31.024,246300
2016-12-08,30.333,31.254,30.486,309700
2016-12-09,29.949,31.177,30.87,472300
2016-12-12,30.678,31.254,31.139,619900
2016-12-13,31.101,32.637,32.445,597900
2016-12-14,30.986,32.521,31.331,428100
2016-12-15,31.254,32.084,31.677,507500
2016-12-16,31.369,33.52,33.212,1564700
2016-12-19,32.598,33.366,33.059,563500
2016-12-20,32.598,33.328,33.212,306400
2016-12-21,32.752,33.673,32.79,368700
2016-12-22,32.176,32.944,32.253,340100
2016-12-23,31.462,35.271,34.518,1596500
2016-12-27,33.95,35.439,34.902,587300
2016-12-28,33.404,34.864,34.134,504800
2016-12-29,33.328,34.518,33.558,385800
2016-12-30,33.174,34.211,33.927,392200
2017-01-03,32.79,34.034,33.596,563300
2017-01-04,33.404,34.518,33.827,435400
2017-01-05,33.021,34.172,33.712,388500
2017-01-06,32.99,33.788,33.059,305300
2017-01-09,32.598,34.096,33.904,570100
2017-01-10,33.289,34.096,33.481,708300
2017-01-11,33.504,35.132,34.134,599100
2017-01-12,32.905,34.057,32.982,541500
2017-01-13,32.867,33.75,33.021,317000
2017-01-17,32.598,33.52,33.328,564700
2017-01-18,32.521,33.673,33.596,448100
2017-01-19,32.829,33.75,33.097,253700
2017-01-20,33.136,33.52,33.404,364600
2017-01-23,33.136,33.942,33.596,268900
2017-01-24,33.289,33.865,33.328,201000
2017-01-25,32.637,33.466,32.829,313900
2017-01-26,32.329,33.021,32.406,196700
2017-01-27,31.715,32.637,31.792,270000
2017-01-30,31.408,32.253,31.907,263800
2017-01-31,31.792,32.214,32.022,478400
2017-02-01,31.953,32.521,32.291,398900
2017-02-02,32.061,32.713,32.137,242900
2017-02-03,31.561,32.291,31.6,326700
2017-02-06,30.256,31.677,30.41,572300
2017-02-07,29.834,30.41,29.987,441800
2017-02-08,29.143,29.987,29.834,359400
2017-02-09,29.565,30.909,30.602,418500
2017-02-10,30.102,30.817,30.256,376600
2017-02-13,30.102,30.755,30.102,338900
2017-02-14,29.603,30.179,29.987,389400
2017-02-15,29.872,30.448,30.102,342300
2017-02-16,29.68,30.41,29.91,360400
2017-02-17,29.296,29.91,29.68,351800
2017-02-21,29.411,30.102,29.526,659900
2017-02-22,29.181,29.68,29.488,304100
2017-02-23,29.181,29.834,29.258,261800
2017-02-24,28.835,29.334,29.143,410000
2017-02-27,28.874,29.334,29.219,527300
2017-02-28,28.989,29.526,29.143,358800
2017-03-01,29.181,29.718,29.258,381900
2017-03-02,28.605,29.373,28.72,352700
2017-03-03,28.528,28.989,28.72,284200
2017-03-06,28.259,29.066,29.027,593800
2017-03-07,28.413,29.181,28.528,298200
2017-03-08,28.413,29.526,29.143,488800
2017-03-09,29.181,30.026,29.834,415000
2017-03-10,29.45,30.01,29.795,288400
2017-03-13,29.334,29.872,29.45,293200
2017-03-14,29.181,30.102,29.296,161100
2017-03-15,28.835,29.795,29.565,299500
2017-03-16,29.296,29.987,29.949,336700
2017-03-17,29.488,29.987,29.565,399800
2017-03-20,29.219,30.218,30.102,338300
2017-03-21,29.949,30.486,30.102,466700
2017-03-22,28.436,30.141,28.528,598300
2017-03-23,28.352,28.72,28.643,385200
2017-03-24,28.336,28.797,28.682,509900
2017-03-27,26.954,29.143,28.797,940400
2017-03-28,28.106,28.951,28.835,872000
2017-03-29,28.221,28.951,28.451,764000
2017-03-30,27.968,28.597,28.259,465300
2017-03-31,28.106,28.567,28.259,558800
2017-04-03,27.914,28.835,27.914,423000
